train_acc,train_loss,lr,test_acc,test_loss
1.0,0.00618686725695928,2e-06,0.8666666666666667,0.46934274037679036
1.0,0.006062650680541992,2e-06,0.9,0.485571034749349
1.0,0.005211598674456279,2e-06,0.8666666666666667,0.4483408292134603
1.0,0.005357012152671814,2e-06,0.9,0.486673100789388
1.0,0.006110771000385285,2e-06,0.8666666666666667,0.5349544525146485
1.0,0.0054066449403762816,2e-06,0.8333333333333334,0.470013427734375
1.0,0.0056381672620773315,2e-06,0.8666666666666667,0.4520233154296875
1.0,0.0066105226675669355,2e-06,0.9,0.4735452969868978
1.0,0.00669156809647878,2e-06,0.9,0.5021437009175619
1.0,0.008180984357992808,2e-06,0.8666666666666667,0.572918192545573
1.0,0.006002272665500641,2e-06,0.9,0.4865875244140625
1.0,0.005431508521238962,2e-06,0.9,0.4721342404683431
1.0,0.005429234107335409,2e-06,0.9,0.5089777310689291
1.0,0.005771448214848836,2e-06,0.9,0.507498041788737
1.0,0.007067227860291799,2e-06,0.8666666666666667,0.5341699600219727
1.0,0.0054471507668495175,2e-06,0.9,0.47593653996785484
1.0,0.00530996173620224,2e-06,0.9,0.4910987536112467
1.0,0.005660743514696757,2e-06,0.9,0.49169638951619465
1.0,0.005335673689842224,2e-06,0.9,0.5024065971374512
1.0,0.006631369392077128,2e-06,0.8666666666666667,0.4611928939819336
1.0,0.006424939632415772,2e-06,0.8666666666666667,0.5636931737263997
1.0,0.005833292007446289,2e-06,0.8666666666666667,0.5008054415384928
1.0,0.006591592729091644,2e-06,0.9,0.4761513074239095
1.0,0.005223565300305684,2e-06,0.9,0.4943362236022949
1.0,0.004664961000283559,2e-06,0.9,0.5204005241394043
1.0,0.004286592205365499,2e-06,0.8666666666666667,0.5057510693868001
1.0,0.006644229094187419,2e-06,0.9,0.49231106440226235
1.0,0.00580545167128245,2e-06,0.9,0.49245004653930663
1.0,0.004236950973669688,2e-06,0.9,0.5241716702779134
1.0,0.00462171733379364,2e-06,0.8666666666666667,0.5167064030965169
1.0,0.0051756153504053755,2e-06,0.8666666666666667,0.5575624465942383
1.0,0.007276156544685363,2e-06,0.9,0.5162158648173014
1.0,0.005296497543652853,2e-06,0.8333333333333334,0.5340220769246419
1.0,0.007437667747338613,2e-06,0.8666666666666667,0.5438612620035808
1.0,0.007041560610135397,2e-06,0.8666666666666667,0.5325231552124023
1.0,0.007564935584863027,2e-06,0.8,0.6007359186808269
1.0,0.006221064428488413,2e-06,0.9,0.48178046544392905
1.0,0.007225073873996735,2e-06,0.8666666666666667,0.5489580154418945
1.0,0.007441876331965128,2e-06,0.8666666666666667,0.5886010487874349
1.0,0.00781904806693395,2e-06,0.8666666666666667,0.5782466888427734
1.0,0.005097558597723643,2e-06,0.9,0.5161014556884765
1.0,0.0051842167973518375,2e-06,0.9,0.47233616511027016
1.0,0.004825101792812347,2e-06,0.9,0.46245161692301434
1.0,0.006174926956494649,2e-06,0.9,0.517610232035319
1.0,0.005027299125989278,2e-06,0.9,0.5066273371378581
1.0,0.008008497456709543,2e-06,0.8666666666666667,0.5634086608886719
1.0,0.008140140771865844,2e-06,0.8666666666666667,0.5429829915364583
1.0,0.0069188455740610754,2e-06,0.9,0.5012106577555339
1.0,0.005362079044183095,2e-06,0.8,0.5024685541788737
1.0,0.006043203175067902,2e-06,0.9,0.48977069854736327
1.0,0.004823371767997742,2e-06,0.9,0.45869528452555336
1.0,0.006440819799900055,2e-06,0.9,0.4537045478820801
1.0,0.005345375339190165,2e-06,0.8666666666666667,0.46389312744140626
1.0,0.005096932748953501,2e-06,0.9,0.4628041585286458
1.0,0.0055898626645406084,2e-06,0.9,0.4728995323181152
1.0,0.005514529347419739,2e-06,0.9,0.46006040573120116
1.0,0.005547930300235748,2e-06,0.9,0.4854856173197428
1.0,0.005614370107650757,2e-06,0.9,0.45204553604125974
1.0,0.006206790109475454,2e-06,0.9,0.450597604115804
1.0,0.007132465143998464,2e-06,0.9,0.5139340400695801
1.0,0.004121398677428564,2e-06,0.8666666666666667,0.5282744407653809
1.0,0.004534579813480377,2e-06,0.8333333333333334,0.47763748168945314
1.0,0.005660691857337951,2e-06,0.9,0.486676279703776
1.0,0.003275511165459951,2e-06,0.9,0.4723171869913737
1.0,0.004447432855765025,2e-06,0.9,0.45840314229329426
1.0,0.004728251198927561,2e-06,0.8666666666666667,0.4640276590983073
1.0,0.005278291801611583,2e-06,0.9,0.46780033111572267
1.0,0.006207668781280517,2e-06,0.8666666666666667,0.4657093365987142
1.0,0.00554375151793162,2e-06,0.9,0.4773335774739583
1.0,0.005472290515899658,2e-06,0.9,0.45052661895751955
1.0,0.006723910570144653,2e-06,0.9,0.4796982447306315
1.0,0.006363788247108459,2e-06,0.9,0.49592517217000326
1.0,0.005331969757874807,2e-06,0.9,0.47497552235921225
1.0,0.007143321633338928,2e-06,0.8666666666666667,0.5109637578328451
1.0,0.005835668245951334,2e-06,0.9,0.49645843505859377
1.0,0.005905245741208394,2e-06,0.9,0.4613384246826172
1.0,0.006698297460873922,2e-06,0.9,0.4930219332377116
1.0,0.005006976922353109,2e-06,0.9,0.5067024866739909
1.0,0.005356094737847646,2e-06,0.8666666666666667,0.44853223164876305
1.0,0.006941741704940796,2e-06,0.8666666666666667,0.5416482289632162
1.0,0.006059605876604716,2e-06,0.9,0.4810888926188151
1.0,0.005839342375596365,2e-06,0.9,0.48896592458089194
1.0,0.006470701595147451,2e-06,0.9,0.503651237487793
1.0,0.007820835212866466,2e-06,0.8666666666666667,0.5858819961547852
1.0,0.004563465217749278,2e-06,0.8333333333333334,0.4734992345174154
1.0,0.0051157509287198385,2e-06,0.9,0.47563886642456055
1.0,0.005247822900613149,2e-06,0.9,0.5141032854715983
1.0,0.004712025324503581,2e-06,0.9,0.5072701136271159
1.0,0.006814218560854594,2e-06,0.8666666666666667,0.5407432556152344
1.0,0.0061357503135999044,2e-06,0.8333333333333334,0.48400182723999025
1.0,0.0058587456742922464,2e-06,0.9,0.4730733871459961
1.0,0.007003644605477651,2e-06,0.9,0.49710585276285807
1.0,0.006071657439072927,2e-06,0.9,0.4662739117940267
1.0,0.004526405036449433,2e-06,0.8666666666666667,0.46769498189290365
1.0,0.005365880330403646,2e-06,0.9,0.4639019330342611
1.0,0.005817742149035136,2e-06,0.8666666666666667,0.46385345458984373
1.0,0.004971998929977417,2e-06,0.8,0.4657037099202474
1.0,0.0035561059912045797,2e-06,0.8666666666666667,0.47107521692911786
1.0,0.005554341773192088,2e-06,0.8666666666666667,0.46725304921468097
1.0,0.005613126357396444,2e-06,0.8666666666666667,0.46685765584309896
1.0,0.006837400297323863,2e-06,0.8333333333333334,0.4898137092590332
1.0,0.006036286056041717,2e-06,0.8,0.4567814826965332
1.0,0.005645051101843516,2e-06,0.9,0.4755139668782552
1.0,0.005810753007729848,2e-06,0.9,0.4801716486612956
1.0,0.006883489092191061,2e-06,0.9,0.48424018224080406
1.0,0.004481411973635356,2e-06,0.9,0.4433588663736979
1.0,0.0053874810536702475,2e-06,0.8666666666666667,0.45539061228434247
1.0,0.005647445221741995,2e-06,0.9,0.43709274927775066
1.0,0.005907663702964782,2e-06,0.9,0.5203392346700032
1.0,0.006998478869597117,2e-06,0.9,0.5189611117045084
1.0,0.005310911436875661,2e-06,0.9,0.4650877952575684
1.0,0.005827113489309947,2e-06,0.9,0.47204084396362306
1.0,0.005306025346120198,2e-06,0.9,0.4718419392903646
1.0,0.005642140905062358,2e-06,0.9,0.4706793467203776
1.0,0.005847838521003723,2e-06,0.9,0.46958084106445314
1.0,0.004494894047578176,2e-06,0.9,0.46692851384480794
1.0,0.005736654003461202,2e-06,0.8,0.47091827392578123
1.0,0.005424034595489502,2e-06,0.9,0.45538212458292643
1.0,0.005033280452092489,2e-06,0.9,0.5091439882914225
1.0,0.00403590127825737,2e-06,0.8666666666666667,0.4829248428344727
1.0,0.006213946640491486,2e-06,0.9,0.4835260073343913
1.0,0.0064056187868118284,2e-06,0.8666666666666667,0.5374176661173503
1.0,0.006541387736797332,2e-06,0.8666666666666667,0.6020762125651041
1.0,0.006871152917544047,2e-06,0.9,0.5259117126464844
1.0,0.0056894267598787945,2e-06,0.9,0.50340150197347
1.0,0.0066616823275883995,2e-06,0.9,0.4617754618326823
1.0,0.004476223389307658,2e-06,0.9,0.4288733164469401
1.0,0.006439006328582764,2e-06,0.9,0.49955596923828127
1.0,0.0063512255748112995,2e-06,0.8666666666666667,0.5303692181905111
1.0,0.007061265408992767,2e-06,0.9,0.5072662353515625
1.0,0.00611366331577301,2e-06,0.8666666666666667,0.5883789698282877
1.0,0.005297012627124786,2e-06,0.8333333333333334,0.5088070233662924
1.0,0.00724026213089625,2e-06,0.9,0.5071805000305176
1.0,0.007706235349178314,2e-06,0.8666666666666667,0.5587879180908203
1.0,0.007306396961212158,2e-06,0.8,0.6062541961669922
1.0,0.005620087186495463,2e-06,0.8666666666666667,0.5475908279418945
1.0,0.006590217848618825,2e-06,0.8666666666666667,0.5050333340962728
1.0,0.0073593835035959876,2e-06,0.8666666666666667,0.5894292831420899
1.0,0.005499131480852763,2e-06,0.9,0.47810856501261395
1.0,0.006120925148328145,2e-06,0.9,0.4772549947102865
1.0,0.005341032147407531,2e-06,0.8666666666666667,0.5168911616007487
1.0,0.00505740890900294,2e-06,0.8,0.5215959548950195
1.0,0.005217995246251424,2e-06,0.8,0.5130649248758952
1.0,0.005244401097297668,2e-06,0.8333333333333334,0.5722479502360026
1.0,0.005390031635761261,2e-06,0.8666666666666667,0.5531786600748698
1.0,0.0054368803898493445,2e-06,0.8666666666666667,0.5279651959737142
1.0,0.0058842629194259645,2e-06,0.8666666666666667,0.5735726038614909
1.0,0.004196196794509888,2e-06,0.9,0.4916216532389323
1.0,0.005163914958635966,2e-06,0.8666666666666667,0.4697473843892415
1.0,0.005338876446088155,2e-06,0.9,0.48653780619303383
1.0,0.004821613430976868,2e-06,0.9,0.46627852121988933
1.0,0.005166839559872945,2e-06,0.9,0.530915355682373
1.0,0.005962220331033071,2e-06,0.8666666666666667,0.5362473169962565
1.0,0.005720696349938711,2e-06,0.9,0.5013493537902832
1.0,0.005300479133923849,2e-06,0.9,0.4726933797200521
1.0,0.004806998868783315,2e-06,0.9,0.4734388033548991
1.0,0.005911509195963542,2e-06,0.9,0.4736020088195801
1.0,0.005960745612780253,2e-06,0.8,0.4938880284627279
1.0,0.004797513286272685,2e-06,0.9,0.47835454940795896
1.0,0.004358579218387604,2e-06,0.9,0.48273804982503254
1.0,0.006197082996368408,2e-06,0.9,0.47847267786661785
1.0,0.005323388675848643,2e-06,0.9,0.501930586496989
1.0,0.004772101839383443,2e-06,0.8333333333333334,0.49408210118611656
1.0,0.006313879291216532,2e-06,0.8666666666666667,0.5445675532023112
1.0,0.005338749289512635,2e-06,0.8666666666666667,0.49834327697753905
1.0,0.006359098354975382,2e-06,0.9,0.49035167694091797
1.0,0.0034321613609790804,2e-06,0.8666666666666667,0.47840436299641925
1.0,0.004810027778148651,2e-06,0.8333333333333334,0.49456427892049154
1.0,0.0043533921241760256,2e-06,0.8333333333333334,0.5098640441894531
1.0,0.0048830638329188025,2e-06,0.8666666666666667,0.48950796127319335
1.0,0.004656576613585154,2e-06,0.9,0.48445345560709635
1.0,0.004152839382489522,2e-06,0.9,0.5006801923116048
1.0,0.009215276439984639,2e-06,0.8333333333333334,0.6193621953328451
1.0,0.004950488110383352,2e-06,0.9,0.5095266342163086
1.0,0.00625573992729187,2e-06,0.9,0.4936604181925456
1.0,0.00625609407822291,2e-06,0.9,0.48890921274820964
1.0,0.0055624634027481076,2e-06,0.9,0.48513838450113933
1.0,0.005093094706535339,2e-06,0.9,0.5157381375630696
1.0,0.0046102464199066166,2e-06,0.9,0.45922549565633136
1.0,0.0039772078394889835,2e-06,0.9,0.4900868733723958
1.0,0.004620548089345296,2e-06,0.9,0.48096475601196287
1.0,0.0053427750865618386,2e-06,0.9,0.47757959365844727
1.0,0.007050745189189911,2e-06,0.8,0.5598217010498047
1.0,0.0048278942704200745,2e-06,0.8,0.6252250035603841
1.0,0.006087374687194824,2e-06,0.8666666666666667,0.4816843350728353
1.0,0.006021346151828766,2e-06,0.9,0.5021528879801432
1.0,0.004662576814492544,2e-06,0.8666666666666667,0.48228123982747395
1.0,0.004744301736354828,2e-06,0.8666666666666667,0.4539722760518392
1.0,0.005387074748675029,2e-06,0.8666666666666667,0.4698781967163086
1.0,0.007343782484531403,2e-06,0.8666666666666667,0.5186758359273275
1.0,0.005324500302473704,2e-06,0.8666666666666667,0.5364676793416341
1.0,0.007284106314182281,2e-06,0.8666666666666667,0.614978535970052
1.0,0.004953699310620626,2e-06,0.8,0.48843361536661783
1.0,0.005040225883324941,2e-06,0.8666666666666667,0.48945725758870445
1.0,0.004939272999763489,2e-06,0.9,0.4983859380086263
1.0,0.0046707977851231895,2e-06,0.9,0.488097095489502
1.0,0.005179408192634583,2e-06,0.8666666666666667,0.4575800577799479
1.0,0.005415621896584829,2e-06,0.9,0.5010274251302084
1.0,0.006190654138724009,2e-06,0.9,0.45533180236816406
1.0,0.005893909434477488,2e-06,0.9,0.4650904973347982
1.0,0.005658484001954397,2e-06,0.9,0.4653055508931478
1.0,0.005398901303609213,2e-06,0.9,0.47871901194254557
1.0,0.00532391220331192,2e-06,0.9,0.4761908531188965
1.0,0.005071865518887838,2e-06,0.9,0.44739888509114584
1.0,0.004727272192637125,2e-06,0.9,0.46259934107462564
1.0,0.004913794994354248,2e-06,0.8666666666666667,0.46726853052775064
1.0,0.006177385151386261,2e-06,0.9,0.4886477470397949
1.0,0.0048605148990949,2e-06,0.8666666666666667,0.46293780008951824
1.0,0.0043603534499804175,2e-06,0.9,0.47114992141723633
1.0,0.0070291648308436075,2e-06,0.8666666666666667,0.5135890007019043
1.0,0.005011964837710063,2e-06,0.9,0.45635878245035805
1.0,0.00717203418413798,2e-06,0.8666666666666667,0.5377325057983399
1.0,0.005285959442456563,2e-06,0.8666666666666667,0.4928257624308268
1.0,0.0040386343995730085,2e-06,0.9,0.48660265604654945
1.0,0.005687236785888672,2e-06,0.9,0.5264223098754883
1.0,0.005309736728668213,2e-06,0.9,0.5022487322489421
1.0,0.004717657963434855,2e-06,0.9,0.5233933130900065
1.0,0.004539413750171662,2e-06,0.8666666666666667,0.4644186973571777
1.0,0.005066088835398356,2e-06,0.9,0.4607118288675944
1.0,0.005853736897309622,2e-06,0.9,0.47628059387207033
1.0,0.006162586808204651,2e-06,0.8666666666666667,0.5710375467936198
1.0,0.007388030489285787,2e-06,0.8333333333333334,0.6474761962890625
1.0,0.004423320790131887,2e-06,0.9,0.4587035814921061
1.0,0.005061034858226776,2e-06,0.8666666666666667,0.4504770914713542
1.0,0.004846910138924917,2e-06,0.8666666666666667,0.5521633148193359
1.0,0.004945642749468486,2e-06,0.9,0.46135355631510416
1.0,0.004751560588677724,2e-06,0.9,0.4768559455871582
1.0,0.004870181282361348,2e-06,0.9,0.5078519821166992
1.0,0.005277581016222636,2e-06,0.8,0.4756394068400065
1.0,0.00516660362482071,2e-06,0.8666666666666667,0.46551615397135415
1.0,0.006008801857630411,2e-06,0.9,0.49622713724772133
1.0,0.004350092510382334,2e-06,0.9,0.49976952870686847
1.0,0.004621554911136627,2e-06,0.9,0.4904766082763672
1.0,0.004654329021771749,2e-06,0.8666666666666667,0.47497952779134117
1.0,0.005123565594355266,2e-06,0.9,0.4736270268758138
1.0,0.006036636730035146,2e-06,0.9,0.5024073600769043
1.0,0.006508670250574748,2e-06,0.9,0.5335665384928385
1.0,0.00508773277203242,2e-06,0.9,0.475366751352946
1.0,0.004474839071432749,2e-06,0.9,0.4902424176534017
1.0,0.005234644810358683,2e-06,0.8666666666666667,0.4709567387898763
1.0,0.003743444879849752,2e-06,0.9,0.5461899439493815
1.0,0.005010073880354563,2e-06,0.9,0.5087200164794922
1.0,0.004674342771371205,2e-06,0.9,0.4578121185302734
1.0,0.004641032715638479,2e-06,0.9,0.4711942672729492
1.0,0.004054507861534755,2e-06,0.9,0.5157524744669596
1.0,0.004976054032643636,2e-06,0.9,0.4699707984924316
1.0,0.005509310960769653,2e-06,0.8333333333333334,0.49086990356445315
1.0,0.005037560562292735,2e-06,0.9,0.45826266606648763
1.0,0.004528276125590007,2e-06,0.9,0.5009929021199544
1.0,0.0051372706890106205,2e-06,0.9,0.4764277776082357
1.0,0.005489976207415263,2e-06,0.9,0.47081467310587566
1.0,0.005090812345345815,2e-06,0.9,0.5052502950032552
1.0,0.006591098507245382,2e-06,0.8666666666666667,0.4648864428202311
1.0,0.005409957965215048,2e-06,0.9,0.5383328755696615
1.0,0.003313736617565155,2e-06,0.8666666666666667,0.4941125233968099
1.0,0.0049061367909113566,2e-06,0.9,0.48917992909749347
1.0,0.005705241362253825,2e-06,0.8,0.5053846359252929
1.0,0.004859325289726257,2e-06,0.9,0.5336373011271159
1.0,0.005553330481052399,2e-06,0.9,0.5137216250101725
1.0,0.0042658607165018715,2e-06,0.8666666666666667,0.5450421651204427
1.0,0.006113754709561666,2e-06,0.8666666666666667,0.516457716623942
1.0,0.006165227293968201,2e-06,0.8666666666666667,0.5396543502807617
1.0,0.004661671320597331,2e-06,0.8333333333333334,0.5403021494547526
1.0,0.0065355052550633745,2e-06,0.8666666666666667,0.5520110448201497
1.0,0.005536745488643646,2e-06,0.8333333333333334,0.5269326527913412
1.0,0.006233648955821991,2e-06,0.8,0.5407931645711263
1.0,0.004518820842107137,2e-06,0.8333333333333334,0.48011738459269204
1.0,0.005042352279027303,2e-06,0.9,0.4723204612731934
1.0,0.004668901860713959,2e-06,0.9,0.4742718696594238
1.0,0.00739965041478475,2e-06,0.9,0.5353760401407878
1.0,0.005547863245010376,2e-06,0.9,0.49854634602864584
1.0,0.004939749340216319,2e-06,0.9,0.4584334373474121
1.0,0.004806029299894969,2e-06,0.8333333333333334,0.4794461250305176
1.0,0.004710090160369873,2e-06,0.9,0.47235450744628904
1.0,0.004742041726907094,2e-06,0.8333333333333334,0.481967290242513
1.0,0.006474295755227407,2e-06,0.9,0.4993411699930827
1.0,0.005767298241456349,2e-06,0.9,0.5235629081726074
1.0,0.00489728053410848,2e-06,0.9,0.4657559076944987
1.0,0.004782634476820628,2e-06,0.9,0.47297143936157227
1.0,0.006145388384660085,2e-06,0.9,0.4753661791483561
1.0,0.004487977425257365,2e-06,0.9,0.4698513984680176
1.0,0.00526303897301356,2e-06,0.9,0.5148635546366374
1.0,0.004822541276613871,2e-06,0.8666666666666667,0.4942543347676595
1.0,0.005153060952822367,2e-06,0.8666666666666667,0.4656359672546387
1.0,0.005827948451042175,2e-06,0.8666666666666667,0.4718000094095866
1.0,0.0056137189269065855,2e-06,0.8666666666666667,0.5864587148030599
1.0,0.004688171545664469,2e-06,0.9,0.47832266489664715
1.0,0.005709062019983928,2e-06,0.9,0.5071639696756999
1.0,0.0063792953888575235,2e-06,0.9,0.48089787165323894
1.0,0.005337828894456228,2e-06,0.9,0.4973472595214844
1.0,0.006054160495599111,2e-06,0.9,0.4855160713195801
1.0,0.004119564096132914,2e-06,0.8666666666666667,0.45722052256266277
1.0,0.005493811766306559,2e-06,0.8666666666666667,0.5133303960164388
1.0,0.005581385890642802,2e-06,0.9,0.48744274775187174
1.0,0.005121583243211111,2e-06,0.9,0.4991875330607096
1.0,0.005103093385696411,2e-06,0.8666666666666667,0.5225221951802571
1.0,0.005661231776078542,2e-06,0.8666666666666667,0.47762365341186525
1.0,0.0047026862700780235,2e-06,0.8666666666666667,0.4673646291097005
1.0,0.005820335447788238,2e-06,0.9,0.5079975763956706
1.0,0.004554139077663421,2e-06,0.9,0.5018155097961425
1.0,0.004112820575634639,2e-06,0.9,0.46668370564778644
1.0,0.006142546733220418,2e-06,0.9,0.5150297164916993
1.0,0.005731379489103953,2e-06,0.9,0.5208468119303385
1.0,0.004787023365497589,2e-06,0.9,0.4651955604553223
1.0,0.006183157364527385,2e-06,0.8666666666666667,0.5333974838256836
1.0,0.005336735645929972,2e-06,0.9,0.49320211410522463
1.0,0.006008408466974894,2e-06,0.9,0.49419778188069663
1.0,0.006597251196702321,2e-06,0.9,0.508680502573649
1.0,0.005756004651387533,2e-06,0.9,0.4958299954732259
1.0,0.004199874401092529,2e-06,0.9,0.49944594701131184
1.0,0.005318438510100046,2e-06,0.8666666666666667,0.484293270111084
1.0,0.004377822081247966,2e-06,0.9,0.4865995089213053
1.0,0.0041645767788092295,2e-06,0.8666666666666667,0.5036438941955567
1.0,0.005029519399007161,2e-06,0.8666666666666667,0.48468605677286786
1.0,0.004684123396873474,2e-06,0.8333333333333334,0.46438776652018227
1.0,0.005512296656767527,2e-06,0.9,0.5088440895080566
1.0,0.005242237448692321,2e-06,0.9,0.5154152234395345
1.0,0.004057060678799947,2e-06,0.9,0.496981143951416
1.0,0.003256079802910487,2e-06,0.9,0.4872661908467611
1.0,0.005305875837802887,2e-06,0.9,0.44807399113972984
1.0,0.0058832998077074684,2e-06,0.9,0.5224365234375
1.0,0.0061978494127591455,2e-06,0.9,0.46099828084309896
1.0,0.004790743688742319,2e-06,0.8666666666666667,0.5065290133158366
1.0,0.004887475570042928,2e-06,0.9,0.5514976501464843
1.0,0.0051585853099823,2e-06,0.8666666666666667,0.5457129160563151
1.0,0.0046490952372550964,2e-06,0.9,0.49350366592407224
1.0,0.004649814963340759,2e-06,0.9,0.4907677968343099
1.0,0.005912612875302633,2e-06,0.9,0.5055973052978515
1.0,0.005481688678264618,2e-06,0.9,0.516604995727539
1.0,0.0041349433362483975,2e-06,0.8333333333333334,0.49284896850585935
1.0,0.004929207265377045,2e-06,0.8,0.4785882314046224
1.0,0.004883201917012533,2e-06,0.9,0.5151323954264323
1.0,0.005093814929326376,2e-06,0.9,0.4995020866394043
1.0,0.0046147570013999935,2e-06,0.8666666666666667,0.49096253712972004
1.0,0.005942653119564057,2e-06,0.9,0.4837357521057129
1.0,0.003241972625255585,2e-06,0.9,0.5107612291971843
1.0,0.005316579838593801,2e-06,0.9,0.46977640787760416
1.0,0.005117413898309072,2e-06,0.9,0.5057677904764811
1.0,0.005769385894139608,2e-06,0.9,0.48669331868489585
1.0,0.00589266171058019,2e-06,0.8666666666666667,0.47876202265421547
1.0,0.007504183053970337,2e-06,0.8666666666666667,0.5978112538655599
1.0,0.006410045425097147,2e-06,0.9,0.4765801429748535
1.0,0.006177311638991038,2e-06,0.9,0.4752070744832357
1.0,0.004888995985190074,2e-06,0.9,0.5239485422770183
1.0,0.003778752436240514,2e-06,0.9,0.48359473546346027
1.0,0.005029842754205068,2e-06,0.9,0.5507069269816081
1.0,0.005202780663967133,2e-06,0.9,0.47716299692789715
1.0,0.005529682338237763,2e-06,0.9,0.47904577255249026
1.0,0.005898645023504893,2e-06,0.9,0.5028108596801758
1.0,0.005232781171798706,2e-06,0.8666666666666667,0.512127939860026
1.0,0.005317004024982452,2e-06,0.9,0.48944152196248375
1.0,0.005111404756704966,2e-06,0.9,0.4819988250732422
1.0,0.005126429597536722,2e-06,0.9,0.5094890912373861
1.0,0.00545554260412852,2e-06,0.9,0.5314398765563965
1.0,0.004439126451810201,2e-06,0.8666666666666667,0.49316555658976235
1.0,0.00464562326669693,2e-06,0.8666666666666667,0.47762988408406576
1.0,0.0065379480520884195,2e-06,0.9,0.48609625498453773
1.0,0.00684991975625356,2e-06,0.9,0.5128986676534016
1.0,0.0042634104688962305,2e-06,0.9,0.47802632649739585
1.0,0.004610306521256765,2e-06,0.8666666666666667,0.45446589787801106
1.0,0.00441964715719223,2e-06,0.9,0.49595829645792644
1.0,0.004935122529665629,2e-06,0.9,0.4923053423563639
1.0,0.003600434462229411,2e-06,0.8666666666666667,0.4930259704589844
1.0,0.004961554209391276,2e-06,0.9,0.49318370819091795
1.0,0.005704437692960103,2e-06,0.9,0.47451680501302085
1.0,0.004808186491330465,2e-06,0.9,0.466447639465332
1.0,0.006805350383122762,2e-06,0.9,0.5332224210103352
1.0,0.004745212694009145,2e-06,0.9,0.46481205622355143
1.0,0.005644177893797556,2e-06,0.9,0.4786863327026367
1.0,0.004606812695662181,2e-06,0.9,0.4853842735290527
1.0,0.0058121780554453535,2e-06,0.9,0.5200987180074056
1.0,0.004982560376326243,2e-06,0.9,0.4504007975260417
1.0,0.004427686830361684,2e-06,0.9,0.4615144411722819
1.0,0.0056760196884473165,2e-06,0.9,0.5214574495951335
1.0,0.0059167499343554175,2e-06,0.8666666666666667,0.5314799308776855
1.0,0.005272979537645976,2e-06,0.8333333333333334,0.5044355710347493
1.0,0.005936191479365031,2e-06,0.9,0.504522705078125
1.0,0.005846041937669118,2e-06,0.9,0.4728608767191569
1.0,0.00758068859577179,2e-06,0.8333333333333334,0.6010442733764648
1.0,0.00501899520556132,2e-06,0.9,0.4932812372843424
1.0,0.005600601434707642,2e-06,0.9,0.5292149543762207
1.0,0.005519353846708933,2e-06,0.8333333333333334,0.5157437324523926
1.0,0.0050322224696477255,2e-06,0.8666666666666667,0.4739074389139811
1.0,0.006822860737641653,2e-06,0.8666666666666667,0.5341945648193359
1.0,0.006053086618582408,2e-06,0.9,0.4875761349995931
1.0,0.004496246576309204,2e-06,0.9,0.4688781102498372
1.0,0.00465202530225118,2e-06,0.9,0.47735684712727866
1.0,0.006679156919320425,2e-06,0.8666666666666667,0.5630609512329101
1.0,0.0049589648842811584,2e-06,0.8666666666666667,0.5149256388346354
1.0,0.005034386614958445,2e-06,0.8333333333333334,0.44407342274983724
1.0,0.004751142859458923,2e-06,0.9,0.4856180826822917
1.0,0.004111099988222122,2e-06,0.8333333333333334,0.44797115325927733
1.0,0.003733185927073161,2e-06,0.9,0.48314765294392903
1.0,0.004072115073601405,2e-06,0.8333333333333334,0.48363765080769855
1.0,0.005999289453029633,2e-06,0.9,0.5293368339538574
1.0,0.005836212635040283,2e-06,0.9,0.5019357363382976
1.0,0.004645301898320516,2e-06,0.8,0.49042886098225913
1.0,0.0038483699162801107,2e-06,0.9,0.4916528701782227
1.0,0.0045352314909299215,2e-06,0.9,0.49436858495076497
1.0,0.005068854490915934,2e-06,0.9,0.4559777577718099
1.0,0.005364630619684855,2e-06,0.9,0.47547149658203125
1.0,0.006041909257570903,2e-06,0.9,0.4748666445414225
1.0,0.005338029563426971,2e-06,0.9,0.5198799769083658
1.0,0.0049164136250813804,2e-06,0.9,0.46157687505086265
1.0,0.004827829698721568,2e-06,0.9,0.46774085362752277
1.0,0.004149049520492554,2e-06,0.8333333333333334,0.503504212697347
1.0,0.00561733345190684,2e-06,0.9,0.4758268356323242
1.0,0.0060587589939435325,2e-06,0.9,0.47815577189127606
1.0,0.007989363372325897,2e-06,0.8666666666666667,0.5485164006551106
1.0,0.005088028311729431,2e-06,0.9,0.45122105280558267
1.0,0.005317038297653199,2e-06,0.8666666666666667,0.5232463518778483
1.0,0.006065960725148519,2e-06,0.9,0.4996846516927083
1.0,0.005201173325379689,2e-06,0.9,0.48822275797526044
1.0,0.00563058207432429,2e-06,0.9,0.5213418006896973
1.0,0.005780928830305735,2e-06,0.8666666666666667,0.5443731943766276
1.0,0.004722502827644348,2e-06,0.8,0.45872297286987307
1.0,0.003916370123624802,2e-06,0.8666666666666667,0.46040925979614256
1.0,0.005279406408468882,2e-06,0.9,0.5078948974609375
1.0,0.003949106981356938,2e-06,0.9,0.4676617940266927
1.0,0.006201588610808054,2e-06,0.9,0.5675147374471029
1.0,0.0033961514631907145,2e-06,0.9,0.5270621299743652
1.0,0.0062402059634526575,2e-06,0.9,0.5155936241149902
1.0,0.004288329680760702,2e-06,0.8333333333333334,0.46852308909098306
1.0,0.0041437464455763495,2e-06,0.9,0.5015060424804687
1.0,0.004732989768187205,2e-06,0.8,0.48983020782470704
1.0,0.005304263532161712,2e-06,0.8666666666666667,0.45516672134399416
